# BEGIN PLOT
RaiotPlotYMin=0.0
Rebin=2
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12
#RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Scale=1000.0
XLabel=$\sqrt{d_{12}}$ (GeV)
LegendAlign=r
YLabel=$ \text{d} \sigma / \sqrt{d_{12}}$ (fb/GeV)
RaiotPlotYMax=2.0
Legend=1
RatioPlot=4
MainPlotSelection={"Selection":[1,2,3,4,5,6,7,8]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[3,4]};{"RatioPlotYLabel":"","Selection":[5,6]};{"RatioPlotYLabel":"","Selection":[7,8]}
RatioPlotSameStyle=1
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_04_TIGHT/log10_d_12
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_TIGHT/log10_d_12
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e-01	2.361292e-01	2.577568e-01	2.180744e-02	0.000000e+00
2.361291e-01	2.722583e-01	2.785179e-01	2.237913e-02	0.000000e+00
2.722583e-01	3.083875e-01	2.920560e-01	1.387081e-02	0.000000e+00
3.083874e-01	3.445165e-01	3.036051e-01	1.852772e-02	0.000000e+00
3.445165e-01	3.806457e-01	3.122494e-01	4.101165e-02	0.000000e+00
3.806457e-01	4.167748e-01	3.203606e-01	1.073262e-02	0.000000e+00
4.167748e-01	4.529039e-01	3.149791e-01	5.570856e-03	0.000000e+00
4.529039e-01	4.890331e-01	3.279494e-01	2.068715e-02	0.000000e+00
4.890331e-01	5.251621e-01	3.326440e-01	7.314879e-03	0.000000e+00
5.251623e-01	5.612913e-01	3.413589e-01	7.406772e-03	0.000000e+00
5.612913e-01	5.974205e-01	3.580832e-01	1.491231e-02	0.000000e+00
5.974204e-01	6.335495e-01	3.552912e-01	2.551960e-03	0.000000e+00
6.335497e-01	6.696787e-01	3.604117e-01	4.166448e-03	1.718282e-03
6.696787e-01	7.058079e-01	3.700248e-01	1.892375e-02	8.466282e-03
7.058080e-01	7.419370e-01	3.716475e-01	2.610195e-02	9.911124e-03
7.419370e-01	7.780660e-01	3.668397e-01	2.886316e-02	1.627774e-02
7.780661e-01	8.141953e-01	3.565033e-01	2.741190e-02	2.187344e-02
8.141954e-01	8.503245e-01	3.433985e-01	2.830184e-02	2.782522e-02
8.503244e-01	8.864534e-01	3.265412e-01	2.665165e-02	3.377195e-02
8.864535e-01	9.225827e-01	3.055697e-01	1.802669e-02	4.285481e-02
9.225828e-01	9.587118e-01	2.909425e-01	3.435128e-02	3.448744e-02
9.587118e-01	9.948408e-01	2.673121e-01	4.047336e-02	3.569217e-02
9.948404e-01	1.030970e+00	2.445081e-01	2.503946e-02	4.355968e-02
1.030970e+00	1.067098e+00	2.253142e-01	2.899720e-02	3.404827e-02
1.067100e+00	1.103228e+00	2.026338e-01	2.394713e-02	3.477971e-02
1.103229e+00	1.139358e+00	1.938280e-01	2.765119e-02	2.212455e-02
1.139357e+00	1.175487e+00	1.630783e-01	2.110509e-02	3.038862e-02
1.175487e+00	1.211615e+00	1.444728e-01	2.128019e-02	2.826815e-02
1.211617e+00	1.247745e+00	1.293440e-01	1.585640e-02	2.425437e-02
1.247746e+00	1.283875e+00	1.128029e-01	1.647325e-02	2.382048e-02
1.283874e+00	1.320002e+00	9.830303e-02	1.406848e-02	2.001099e-02
1.320002e+00	1.356131e+00	8.608807e-02	1.395649e-02	1.938387e-02
1.356132e+00	1.392261e+00	7.404257e-02	1.013197e-02	1.803111e-02
1.392261e+00	1.428391e+00	6.406352e-02	1.206200e-02	1.370617e-02
1.428391e+00	1.464519e+00	5.612201e-02	9.600155e-03	1.214944e-02
1.464519e+00	1.500648e+00	4.740070e-02	7.480168e-03	1.199363e-02
1.500649e+00	1.536778e+00	4.105602e-02	6.044812e-03	8.027845e-03
1.536778e+00	1.572906e+00	3.503205e-02	5.411470e-03	7.207147e-03
1.572906e+00	1.609035e+00	2.843120e-02	3.412179e-03	9.761355e-03
1.609036e+00	1.645165e+00	2.582551e-02	5.609546e-03	4.916992e-03
1.645165e+00	1.681293e+00	2.136346e-02	3.435119e-03	6.503881e-03
1.681294e+00	1.717424e+00	1.833338e-02	2.372491e-03	5.221143e-03
1.717423e+00	1.753552e+00	1.615572e-02	3.317986e-03	3.972499e-03
1.753553e+00	1.789682e+00	1.353985e-02	2.755573e-03	3.550226e-03
1.789682e+00	1.825811e+00	1.125297e-02	1.469570e-03	3.199842e-03
1.825812e+00	1.861940e+00	1.026934e-02	2.071264e-03	1.884791e-03
1.861940e+00	1.898069e+00	8.042105e-03	1.647181e-03	2.785867e-03
1.898069e+00	1.934198e+00	7.361917e-03	1.373000e-03	1.570240e-03
1.934198e+00	1.970328e+00	5.877642e-03	9.873374e-04	1.709148e-03
1.970329e+00	2.006458e+00	4.130203e-03	0.000000e+00	2.277295e-03
2.006458e+00	2.042587e+00	4.315481e-03	5.806388e-04	1.062379e-03
2.042585e+00	2.078714e+00	3.693592e-03	6.860029e-04	7.268206e-04
2.078715e+00	2.114844e+00	7.454831e-03	5.111542e-03	0.000000e+00
2.114845e+00	2.150974e+00	2.872294e-03	5.611752e-04	4.943480e-04
2.150972e+00	2.187101e+00	2.160283e-03	3.863993e-04	5.851056e-04
2.187102e+00	2.223231e+00	1.780493e-03	7.285615e-05	5.577414e-04
2.223231e+00	2.259361e+00	1.608401e-03	4.033272e-04	2.648425e-04
