# BEGIN PLOT
Scale=1000.0
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
#RatioPlot=1
LogY=1
RatioPlotYMax=2.0
RatioPlotYLabel=Ratio
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
XLabel=$\Delta \phi_{h,j_1j_2}$ 
LegendAlign=r
YLabel=$ \text{d} \sigma/ \text{d}  \Delta \phi_{h,j_1j_2}$ (fb)
Legend=0
RatioPlot=6
MainPlotSelection={"Selection":[1,2,3,4,5,6,7]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[1,3]};{"RatioPlotYLabel":"","Selection":[1,4]};{"RatioPlotYLabel":"","Selection":[1,5]};{"RatioPlotYLabel":"","Selection":[1,6]};{"RatioPlotYLabel":"","Selection":[1,7]}
RatioPlotSameStyle=1
RatioPlotYMin=0.5
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.047198e-01	1.335940e-02	1.581668e-03	2.574995e-03
1.047198e-01	2.094395e-01	1.299444e-02	1.431240e-03	1.555333e-03
2.094395e-01	3.141593e-01	1.431031e-02	1.962742e-03	6.132575e-03
3.141594e-01	4.188790e-01	1.403523e-02	3.767381e-03	1.435117e-03
4.188790e-01	5.235988e-01	1.451929e-02	1.271870e-03	8.639149e-04
5.235989e-01	6.283186e-01	1.141651e-02	0.000000e+00	5.979897e-03
6.283185e-01	7.330383e-01	1.643428e-02	1.957299e-03	2.046643e-03
7.330384e-01	8.377581e-01	1.726464e-02	2.147877e-03	1.782769e-03
8.377580e-01	9.424778e-01	1.731431e-02	3.771016e-04	1.262970e-03
9.424778e-01	1.047198e+00	2.193264e-02	4.547289e-03	5.111125e-03
1.047197e+00	1.151917e+00	2.237663e-02	4.060428e-03	1.916577e-03
1.151917e+00	1.256637e+00	2.376824e-02	3.574551e-03	2.652359e-03
1.256637e+00	1.361357e+00	2.499344e-02	1.323701e-03	4.973176e-03
1.361357e+00	1.466077e+00	2.702192e-02	1.433718e-03	6.558747e-03
1.466076e+00	1.570796e+00	3.253924e-02	3.292879e-03	5.134875e-03
1.570796e+00	1.675516e+00	3.632092e-02	1.752998e-03	7.358967e-03
1.675516e+00	1.780236e+00	4.582244e-02	6.506961e-03	3.587328e-03
1.780236e+00	1.884956e+00	5.132417e-02	3.232477e-03	2.643506e-03
1.884955e+00	1.989675e+00	6.339539e-02	7.804677e-03	8.555324e-03
1.989675e+00	2.094395e+00	7.173950e-02	3.526261e-03	1.944229e-02
2.094395e+00	2.199115e+00	1.002764e-01	9.676003e-03	1.284396e-02
2.199115e+00	2.303835e+00	1.248358e-01	7.446620e-03	1.999370e-02
2.303834e+00	2.408554e+00	1.694586e-01	2.776383e-03	2.855871e-02
2.408554e+00	2.513274e+00	2.381462e-01	2.685781e-02	3.220435e-02
2.513274e+00	2.617994e+00	3.427416e-01	3.432238e-02	5.638799e-02
2.617994e+00	2.722714e+00	5.368297e-01	5.610409e-02	6.047240e-02
2.722713e+00	2.827433e+00	9.003393e-01	8.115872e-02	8.837527e-02
2.827433e+00	2.932153e+00	1.602012e+00	1.426681e-01	1.498988e-01
2.932153e+00	3.036873e+00	3.401948e+00	3.133279e-01	2.529135e-01
3.036873e+00	3.141593e+00	1.210524e+01	1.057859e+00	7.025879e-01
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=blue
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/deltaphi_Hjj_incl
RatioPlotSameStyle=1
Title=h(2*,3,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.047198e-01	1.306215e-02	1.716982e-03	2.517977e-03
1.047198e-01	2.094395e-01	1.333704e-02	2.142348e-03	2.226716e-03
2.094395e-01	3.141593e-01	1.322384e-02	2.091142e-03	2.733466e-03
3.141594e-01	4.188790e-01	1.434148e-02	2.601898e-03	2.626268e-03
4.188790e-01	5.235988e-01	1.401180e-02	1.898438e-03	2.475158e-03
5.235989e-01	6.283186e-01	1.523598e-02	2.497954e-03	2.209632e-03
6.283185e-01	7.330383e-01	1.555158e-02	1.910899e-03	3.014406e-03
7.330384e-01	8.377581e-01	1.634214e-02	2.270375e-03	3.054831e-03
8.377580e-01	9.424778e-01	1.789602e-02	2.917739e-03	2.531078e-03
9.424778e-01	1.047198e+00	1.893357e-02	2.685862e-03	3.514890e-03
1.047197e+00	1.151917e+00	2.065211e-02	2.909176e-03	3.578042e-03
1.151917e+00	1.256637e+00	2.267574e-02	3.459693e-03	3.347068e-03
1.256637e+00	1.361357e+00	2.464285e-02	3.554545e-03	5.390604e-03
1.361357e+00	1.466077e+00	2.802863e-02	3.203352e-03	6.033604e-03
1.466076e+00	1.570796e+00	3.246501e-02	4.590600e-03	1.015465e-02
1.570796e+00	1.675516e+00	3.626390e-02	4.721811e-03	8.424322e-03
1.675516e+00	1.780236e+00	4.392971e-02	6.439906e-03	7.212672e-03
1.780236e+00	1.884956e+00	5.172411e-02	7.420321e-03	9.363550e-03
